fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
1,2461703-B3,2461703-B3,0,0,0,0,0,True,True,True,True,7.472522735595703,4.26507043838501,3.212277889251709,0.0032080067321658134,7.472522735595703,4.26507043838501,3.212277889251709,0.0032080067321658134,0.2299438714981079,0.7700560688972473,0.00013673776993528008
1,2461861-B2,2461861-B2,0,0,0,0,0,True,True,True,True,6.311110019683838,2.0539662837982178,4.261970043182373,0.004088197834789753,6.311110019683838,2.0539662837982178,4.261970043182373,0.004088197834789753,0.890880286693573,0.10911974310874939,0.00043917514267377555
1,2462885-B2,2462885-B2,0,0,0,0,0,True,True,True,True,6.943671226501465,4.588350296020508,2.3601465225219727,0.004675834905356169,6.943671226501465,4.588350296020508,2.3601465225219727,0.004675834905356169,0.24757321178913116,0.75242680311203,3.0569605513619535e-08
1,2462987-B2,2462987-B2,0,0,0,0,0,True,True,True,True,6.166219711303711,3.554962396621704,2.6160833835601807,0.007996434345841408,6.166219711303711,3.554962396621704,2.6160833835601807,0.007996434345841408,0.3293394148349762,0.6706606149673462,0.00041850641719065607
1,2463135-B,2463135-B,0,0,0,0,0,True,True,True,True,10.429346084594727,6.075607776641846,4.358563423156738,0.0030379178933799267,10.429346084594727,6.075607776641846,4.358563423156738,0.0030379178933799267,0.24709182977676392,0.7529081106185913,0.00019543073722161353
1,2463187-B2,2463187-B2,0,0,0,0,0,True,True,True,True,9.500515937805176,6.0973310470581055,3.408010482788086,0.0032264459878206253,9.500515937805176,6.0973310470581055,3.408010482788086,0.0032264459878206253,0.2174082100391388,0.7825918197631836,0.00020184049208182842
1,2463404-B2,2463404-B2,0,0,0,0,0,True,True,True,True,11.012738227844238,5.691465377807617,5.326098442077637,0.013554561883211136,11.012738227844238,5.691465377807617,5.326098442077637,0.013554561883211136,0.21583309769630432,0.7841669321060181,0.0001678693079156801
1,2463643-B,2463643-B,0,0,0,0,0,True,True,True,True,10.449507713317871,5.986215591430664,4.468117713928223,0.002448241924867034,10.449507713317871,5.986215591430664,4.468117713928223,0.002448241924867034,0.2526567876338959,0.7473432421684265,0.00023560192494187504
1,2464438-B5,2464438-B5,0,0,0,0,0,True,True,True,True,6.743076801300049,4.487853050231934,2.260049819946289,0.004756346344947815,6.743076801300049,4.487853050231934,2.260049819946289,0.004756346344947815,0.16481070220470428,0.8351893424987793,0.00021201813069637865
1,2464929-B,2464929-B,0,1,1,1,1,False,False,False,False,-4.741717338562012,-3.040152072906494,-1.6967394351959229,0.0068093519657850266,4.741717338562012,3.040152072906494,1.6967394351959229,0.0068093519657850266,0.15051758289337158,0.8494824171066284,0.0001508356217527762
