fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
4,2460242-B2,2460242-B2,0,0,0,0,0,True,True,True,True,7.593157768249512,3.823939800262451,3.7706074714660645,0.041149672120809555,7.593157768249512,3.823939800262451,3.7706074714660645,0.041149672120809555,0.259351521730423,0.7406484484672546,0.004911494441330433
4,2460405-B2,2460405-B2,0,1,1,0,1,False,False,True,False,-0.02708721160888672,-0.4809432029724121,0.4552450478076935,0.017534354701638222,0.02708721160888672,0.4809432029724121,0.4552450478076935,0.017534354701638222,0.091480553150177,0.908519446849823,0.002597921760752797
4,2460643-B,2460643-B,0,0,0,0,0,True,True,True,True,11.31337833404541,6.898517608642578,4.4162492752075195,0.12454014271497726,11.31337833404541,6.898517608642578,4.4162492752075195,0.12454014271497726,0.2142234444618225,0.7857764959335327,0.010936791077256203
4,2460770-B2,2460770-B2,0,0,0,0,0,True,True,True,True,11.36704158782959,5.700432300567627,5.668000221252441,0.029389020055532455,11.36704158782959,5.700432300567627,5.668000221252441,0.029389020055532455,0.3453385531902313,0.6546614766120911,0.0036073580849915743
4,2460974-B2,2460974-B2,0,1,1,0,1,False,False,True,False,-0.2648754119873047,-0.6036005020141602,0.3401145935058594,-0.03391193971037865,0.2648754119873047,0.6036005020141602,0.3401145935058594,0.03391193971037865,0.0029009669087827206,0.9970990419387817,0.0015706625999882817
4,2461487-B2,2461487-B2,0,0,0,0,0,True,True,True,True,8.323249816894531,5.413341522216797,2.9112987518310547,0.06707502901554108,8.323249816894531,5.413341522216797,2.9112987518310547,0.06707502901554108,0.20811867713928223,0.791881263256073,0.008138357661664486
4,2461672-B2,2461672-B2,0,0,0,0,0,True,True,True,True,12.220418930053711,5.782566070556641,6.439243793487549,0.06699219346046448,12.220418930053711,5.782566070556641,6.439243793487549,0.06699219346046448,0.3346629738807678,0.6653369665145874,0.006609530653804541
4,2462290-B2,2462290-B2,0,0,0,0,0,True,True,True,True,8.506017684936523,5.4659810066223145,3.041425943374634,0.07094219326972961,8.506017684936523,5.4659810066223145,3.041425943374634,0.07094219326972961,0.17352209985256195,0.8264778852462769,0.008223862387239933
4,2462483-B,2462483-B,0,0,0,0,0,True,True,True,True,7.288060188293457,2.653914213180542,4.635536193847656,0.03990328684449196,7.288060188293457,2.653914213180542,4.635536193847656,0.03990328684449196,0.34121185541152954,0.6587880849838257,0.004979904741048813
4,2462830-B4,2462830-B4,0,0,0,0,0,True,True,True,True,12.002961158752441,6.329900741577148,5.674450874328613,0.09698746353387833,12.002961158752441,6.329900741577148,5.674450874328613,0.09698746353387833,0.2819943428039551,0.7180056571960449,0.008898640982806683
4,2463370-B2,2463370-B2,0,0,0,0,0,True,True,True,True,5.933152198791504,3.4527180194854736,2.481823205947876,-0.013787126168608665,5.933152198791504,3.4527180194854736,2.481823205947876,0.013787126168608665,0.27948465943336487,0.7205153703689575,0.002331200521439314
4,2463379-B4,2463379-B4,0,0,0,0,0,True,True,True,True,6.479404926300049,3.048502206802368,3.4322924613952637,0.05472050607204437,6.479404926300049,3.048502206802368,3.4322924613952637,0.05472050607204437,0.23625265061855316,0.7637472748756409,0.005978425499051809
4,2463720-B7,2463720-B7,0,0,0,0,0,True,True,True,True,12.916163444519043,6.905779838562012,6.011773109436035,0.09788884967565536,12.916163444519043,6.905779838562012,6.011773109436035,0.09788884967565536,0.2847343385219574,0.7152656316757202,0.008778422139585018
4,2464443-B,2464443-B,0,0,0,0,0,True,True,True,True,10.519209861755371,4.937626361846924,5.582973480224609,0.05646927282214165,10.519209861755371,4.937626361846924,5.582973480224609,0.05646927282214165,0.3075076937675476,0.6924923658370972,0.005742176901549101
4,2464812-B3,2464812-B3,0,0,0,0,0,True,True,True,True,10.283058166503906,5.097825050354004,5.186622619628906,0.14605064690113068,10.283058166503906,5.097825050354004,5.186622619628906,0.14605064690113068,0.2394198477268219,0.7605801224708557,0.011345947161316872
4,2465202-B3,2465202-B3,0,0,0,0,0,True,True,True,True,7.870562553405762,2.3640928268432617,5.50786018371582,0.10458876192569733,7.870562553405762,2.3640928268432617,5.50786018371582,0.10458876192569733,0.2927791476249695,0.7072208523750305,0.008404786698520184
4,2465625-B,2465625-B,0,0,0,0,0,True,True,True,True,10.189453125,5.042642593383789,5.148200035095215,0.10234889388084412,10.189453125,5.042642593383789,5.148200035095215,0.10234889388084412,0.2478519231081009,0.7521480917930603,0.009022952057421207
4,2465661-B2,2465661-B2,0,0,0,0,0,True,True,True,True,12.713780403137207,6.8391618728637695,5.876006603240967,0.15649184584617615,12.713780403137207,6.8391618728637695,5.876006603240967,0.15649184584617615,0.2377651035785675,0.7622348666191101,0.011476614512503147
