fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
3,2460399-B2,2460399-B2,0,0,0,0,0,True,True,True,True,4.392360210418701,2.205395221710205,2.185678482055664,-0.011209416203200817,4.392360210418701,2.205395221710205,2.185678482055664,0.011209416203200817,0.264231413602829,0.7357685565948486,0.0027539890725165606
3,2460404-B3,2460404-B3,0,1,1,1,1,False,False,False,False,-5.365658760070801,-2.5092613697052,-2.8576836585998535,-0.004149156156927347,5.365658760070801,2.5092613697052,2.8576836585998535,0.004149156156927347,0.37783384323120117,0.6221661567687988,3.353303327457979e-05
3,2460591-B2,2460591-B2,0,0,0,0,0,True,True,True,True,10.081066131591797,5.94329833984375,4.136481761932373,0.0030701286159455776,10.081066131591797,5.94329833984375,4.136481761932373,0.0030701286159455776,0.25754284858703613,0.7424571514129639,0.0007275293464772403
3,2460753-B2,2460753-B2,0,0,0,0,0,True,True,True,True,9.452173233032227,4.643834114074707,4.8070526123046875,-0.010735145770013332,9.452173233032227,4.643834114074707,4.8070526123046875,0.010735145770013332,0.40229591727256775,0.5977041125297546,0.001497156685218215
3,2461718-B3,2461718-B3,0,0,0,0,0,True,True,True,True,8.544340133666992,4.518370628356934,4.024683952331543,-0.010980025865137577,8.544340133666992,4.518370628356934,4.024683952331543,0.010980025865137577,0.38102054595947266,0.6189795136451721,0.0017665221821516752
3,2461755-B3,2461755-B3,0,0,0,0,0,True,True,True,True,7.498863220214844,3.7306840419769287,3.766892194747925,-0.011005900800228119,7.498863220214844,3.7306840419769287,3.766892194747925,0.011005900800228119,0.3801182210445404,0.619881808757782,0.001842220895923674
3,2461836-B2,2461836-B2,0,0,0,0,0,True,True,True,True,10.484110832214355,6.02324104309082,4.459583282470703,-0.003222194267436862,10.484110832214355,6.02324104309082,4.459583282470703,0.003222194267436862,0.3051610291004181,0.6948389410972595,0.00020419601059984416
3,2462293-B3,2462293-B3,0,0,0,0,0,True,True,True,True,10.716287612915039,5.716472148895264,4.998528957366943,-0.005182167515158653,10.716287612915039,5.716472148895264,4.998528957366943,0.005182167515158653,0.3472333252429962,0.6527666449546814,0.00035139339161105454
3,2462830-B2,2462830-B2,0,1,1,1,1,False,False,False,False,-5.593105792999268,-2.5080184936523438,-3.086373805999756,-0.02149352617561817,5.593105792999268,2.5080184936523438,3.086373805999756,0.02149352617561817,0.2752893269062042,0.7247107028961182,0.0006538126617670059
3,2462840-B5,2462840-B5,0,0,0,0,0,True,True,True,True,7.771451950073242,4.109301567077637,3.6608633995056152,-0.010738443583250046,7.771451950073242,4.109301567077637,3.6608633995056152,0.010738443583250046,0.3706844449043274,0.6293155550956726,0.0017861841479316354
