fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
3,2460399-B2,2460399-B2,0,0,0,0,0,True,True,True,True,6.87955904006958,3.4423892498016357,3.435248374938965,0.018652550876140594,6.87955904006958,3.4423892498016357,3.435248374938965,0.018652550876140594,0.1764441430568695,0.8235558271408081,0.0024783445987850428
3,2460404-B3,2460404-B3,0,1,1,1,1,False,False,False,False,-4.51082706451416,-1.3721413612365723,-3.1406078338623047,-0.001253273687325418,4.51082706451416,1.3721413612365723,3.1406078338623047,0.001253273687325418,0.3129248023033142,0.6870752573013306,0.00032970443135127425
3,2460591-B2,2460591-B2,0,0,0,0,0,True,True,True,True,12.414104461669922,6.166945457458496,6.245236873626709,0.011908971704542637,12.414104461669922,6.166945457458496,6.245236873626709,0.011908971704542637,0.3266682028770447,0.6733317971229553,0.0015265393303707242
3,2460753-B2,2460753-B2,0,0,0,0,0,True,True,True,True,10.043732643127441,5.167976379394531,4.873834609985352,0.025034021586179733,10.043732643127441,5.167976379394531,4.873834609985352,0.025034021586179733,0.21096421778202057,0.7890357971191406,0.0026084696874022484
3,2461718-B3,2461718-B3,0,0,0,0,0,True,True,True,True,12.274269104003906,5.604077339172363,6.668269634246826,0.01062240544706583,12.274269104003906,5.604077339172363,6.668269634246826,0.01062240544706583,0.33155450224876404,0.6684455275535583,0.0013384729390963912
3,2461755-B3,2461755-B3,0,0,0,0,0,True,True,True,True,11.76633358001709,5.391312599182129,6.373098850250244,0.011354636400938034,11.76633358001709,5.391312599182129,6.373098850250244,0.011354636400938034,0.3471103012561798,0.6528896689414978,0.001546975807286799
3,2461836-B2,2461836-B2,0,0,0,0,0,True,True,True,True,12.906760215759277,6.334981918334961,6.569856643676758,0.004147170577198267,12.906760215759277,6.334981918334961,6.569856643676758,0.004147170577198267,0.3912001848220825,0.6087998151779175,0.0005552683724090457
3,2462293-B3,2462293-B3,0,0,0,0,0,True,True,True,True,13.428346633911133,6.171009063720703,7.255414962768555,0.007056878414005041,13.428346633911133,6.171009063720703,7.255414962768555,0.007056878414005041,0.39849868416786194,0.6015013456344604,0.001048443024046719
3,2462830-B2,2462830-B2,0,1,1,1,1,False,False,False,False,-2.0615615844726562,-0.8960754871368408,-1.1674076318740845,0.003865040373057127,2.0615615844726562,0.8960754871368408,1.1674076318740845,0.003865040373057127,0.4296661615371704,0.5703338384628296,0.0013529022689908743
3,2462840-B5,2462840-B5,0,0,0,0,0,True,True,True,True,12.338601112365723,5.373602867126465,6.963076114654541,0.016962749883532524,12.338601112365723,5.373602867126465,6.963076114654541,0.016962749883532524,0.33124321699142456,0.6687567830085754,0.0019207592122256756
3,2462920-B3,2462920-B3,0,0,0,0,0,True,True,True,True,5.21802282333374,3.0475916862487793,2.1685097217559814,0.0023534432984888554,5.21802282333374,3.0475916862487793,2.1685097217559814,0.0023534432984888554,0.17184817790985107,0.8281518220901489,0.0007975220796652138
3,2462921-B,2462921-B,0,0,0,0,0,True,True,True,True,10.481368064880371,5.458868026733398,5.020578861236572,0.004915305878967047,10.481368064880371,5.458868026733398,5.020578861236572,0.004915305878967047,0.32758304476737976,0.6724169254302979,0.000894502445589751
3,2464690-B2,2464690-B2,0,0,0,1,0,True,True,False,True,0.014417648315429688,0.9608170986175537,-0.9483209252357483,-0.013249562121927738,0.014417648315429688,0.9608170986175537,0.9483209252357483,0.013249562121927738,0.2104850560426712,0.78951495885849,0.0038710464723408222
