fold,sample_id,slide_id,label,pred_full,pred_concept_only,pred_visual_only,pred_full_without_visual,full_correct,concept_correct,visual_correct,full_without_visual_correct,full_margin,concept_margin,visual_margin,csg_margin,full_top1_margin,concept_top1_margin,visual_top1_margin,csg_top1_margin,visual_contribution_ratio,concept_contribution_ratio,csg_contribution_ratio
3,2460399-B2,2460399-B2,0,0,0,0,0,True,True,True,True,4.158025741577148,2.2217934131622314,1.9396486282348633,0.012097658589482307,4.158025741577148,2.2217934131622314,1.9396486282348633,0.012097658589482307,0.10916589945554733,0.8908340930938721,0.0010586405405774713
3,2460404-B3,2460404-B3,0,0,0,0,0,True,True,True,True,5.610050678253174,3.4064745903015137,2.206993818283081,0.02186080999672413,5.610050678253174,3.4064745903015137,2.206993818283081,0.02186080999672413,0.09964725375175476,0.9003527164459229,0.002123859478160739
3,2460591-B2,2460591-B2,0,0,0,0,0,True,True,True,True,15.093008041381836,7.134459495544434,7.961967468261719,0.01946403644979,15.093008041381836,7.134459495544434,7.961967468261719,0.01946403644979,0.3314058184623718,0.6685941815376282,0.0013697943650186062
3,2460753-B2,2460753-B2,0,0,0,0,0,True,True,True,True,12.800195693969727,6.100653648376465,6.702959060668945,0.035390861332416534,12.800195693969727,6.100653648376465,6.702959060668945,0.035390861332416534,0.2433202862739563,0.7566796541213989,0.002416385803371668
3,2461718-B3,2461718-B3,0,0,0,0,0,True,True,True,True,9.86629581451416,5.036440372467041,4.8332719802856445,0.008926894515752792,9.86629581451416,5.036440372467041,4.8332719802856445,0.008926894515752792,0.3076460063457489,0.6923539638519287,0.000713867659214884
3,2461755-B3,2461755-B3,0,0,0,0,0,True,True,True,True,14.045416831970215,6.493092060089111,7.555742263793945,0.018510621041059494,14.045416831970215,6.493092060089111,7.555742263793945,0.018510621041059494,0.34212666749954224,0.6578733325004578,0.001377687556669116
3,2461836-B2,2461836-B2,0,0,0,0,0,True,True,True,True,13.432476043701172,6.441545486450195,6.99434757232666,0.02412654645740986,13.432476043701172,6.441545486450195,6.99434757232666,0.02412654645740986,0.2991991341114044,0.700800895690918,0.0017947242595255375
3,2462293-B3,2462293-B3,0,0,0,0,0,True,True,True,True,14.108894348144531,6.862758159637451,7.249553680419922,0.012463120743632317,14.108894348144531,6.862758159637451,7.249553680419922,0.012463120743632317,0.36254754662513733,0.6374524831771851,0.0009649794083088636
3,2462830-B2,2462830-B2,0,1,1,0,1,False,False,True,False,-0.075897216796875,-0.5520807504653931,0.4796004593372345,-0.0034995342139154673,0.075897216796875,0.5520807504653931,0.4796004593372345,0.0034995342139154673,0.0765288919210434,0.9234710931777954,6.0000667872373015e-05
3,2462840-B5,2462840-B5,0,0,0,0,0,True,True,True,True,13.540388107299805,6.726529121398926,6.8172760009765625,0.020321611315011978,13.540388107299805,6.726529121398926,6.8172760009765625,0.020321611315011978,0.30007463693618774,0.6999253034591675,0.0015154604334384203
3,2462920-B3,2462920-B3,0,0,0,0,0,True,True,True,True,11.766181945800781,6.23280143737793,5.536798477172852,0.017555251717567444,11.766181945800781,6.23280143737793,5.536798477172852,0.017555251717567444,0.2757706046104431,0.7242293953895569,0.0014402742963284254
3,2462921-B,2462921-B,0,0,0,0,0,True,True,True,True,10.57682991027832,5.894136905670166,4.686110496520996,0.019841210916638374,10.57682991027832,5.894136905670166,4.686110496520996,0.019841210916638374,0.23299367725849152,0.7670063376426697,0.001697844942100346
3,2464690-B2,2464690-B2,0,1,0,1,0,False,True,False,True,-1.0758147239685059,0.49394774436950684,-1.5663456916809082,-0.004715768154710531,1.0758147239685059,0.49394774436950684,1.5663456916809082,0.004715768154710531,0.1628350168466568,0.8371649980545044,0.00022405042545869946
3,2464817-B,2464817-B,0,0,0,0,0,True,True,True,True,12.384765625,6.0644330978393555,6.323748588562012,0.03379117324948311,12.384765625,6.0644330978393555,6.323748588562012,0.03379117324948311,0.2523443400859833,0.7476556301116943,0.002343853935599327
3,2465367-B3,2465367-B3,0,0,0,1,0,True,True,False,True,0.22933602333068848,0.8508856296539307,-0.6181328296661377,0.00385498465038836,0.22933602333068848,0.8508856296539307,0.6181328296661377,0.00385498465038836,0.12343908101320267,0.8765609264373779,0.00023189627972897142
3,2465639-B2,2465639-B2,0,0,0,0,0,True,True,True,True,13.611230850219727,6.185179233551025,7.429468631744385,0.014948089607059956,13.611230850219727,6.185179233551025,7.429468631744385,0.014948089607059956,0.36459964513778687,0.6354003548622131,0.0011401254450902343
3,2465795-B4,2465795-B4,0,0,0,0,0,True,True,True,True,14.04051685333252,6.653746604919434,7.390188217163086,0.020560812205076218,14.04051685333252,6.653746604919434,7.390188217163086,0.020560812205076218,0.3208015561103821,0.6791985034942627,0.0014796684263274074
